0.14658773493013572	0.07634548544998856
0.12119376193242602	0.05640038330573115
0.13424986604082634	0.06778489419057881
0.11573179036380395	0.05511584461767642
0.12128704420519747	0.060685459598943024
0.11592782371737048	0.05520189855319735
0.10238393022388609	0.04752735465551701
0.1284109472813903	0.07214477665475025
0.15493949126543488	0.10179893447673515
0.14903648732669242	0.09991218953406962
0.12919178772347656	0.0838782743345105
0.136692508602581	0.09163150297963209
0.17071771613904474	0.1255699003791056
0.20980783693916963	0.1614561920342969
0.211874292832238	0.16297287682741207
0.21248290641366718	0.16430428394229943
0.18807686631536213	0.14174205097555895
0.19687266109800952	0.14717503442808674
0.21884489483054248	0.17007757575412308
0.17312770696603172	0.1273876035098111
0.14424460382446627	0.10354045135082357
0.14985948617849346	0.10877088744813611
0.1514040986806139	0.11285400687765244
0.14605882090225905	0.10911100828738084
0.1847462525518286	0.14719585566328364
0.15179303266254415	0.11125431549543076
0.15878585021196284	0.11474937990039057
0.16505158820988966	0.1184446186554393
0.16083213902057092	0.11317153725189505
0.1508650973090406	0.10049792422824641
0.16694298661396323	0.11739604265983232
0.17388233250758386	0.12794790132596864
0.17071932554409874	0.1279620385004646
0.17049623473444303	0.1303475506924267
0.192077999761914	0.15139909777661392
0.18794195072354591	0.14666149049169414
0.17639201773898477	0.13695781179842287
0.1717992863736353	0.13398293459147156
0.18444580230416904	0.14608133240412516
0.17847207865573456	0.1390251422140603
0.17722328332395687	0.13505291205548772
0.1939285541317874	0.14930035180615575
0.18136627236081992	0.1355148030245548
0.16989521973000585	0.12479436600020591
0.17000152188625314	0.12559140782075007
0.17583439507982396	0.13165507971185714
0.16852995701772902	0.12548749325862543
0.1375870394181668	0.09682565051610978
0.1351148282518851	0.09692213490618776
0.1669465353722781	0.12764016192032948
0.17677533801318707	0.13552262738284307
0.18803294288920508	0.14252130492750065
0.21162529848609077	0.1649796363041388
0.20797725684540572	0.1666089581930905
0.19346675164832153	0.15021604002248043
0.21548491226531785	0.17222590359780715
0.19401602724313535	0.15404488950313988
0.18891649887008644	0.1485980070338193
0.21488889210603063	0.1683539971184155
0.20083470450774343	0.1571139612841277
0.19396770514121836	0.15557191300379675
0.21702413244278815	0.178257492500165
0.2137872319102878	0.1744245148902529
0.2027070533285024	0.16204349269207352
0.21476440905332964	0.17328526018923118
0.22005079914197645	0.18166812043066521
0.21636897799798702	0.17574162912870145
0.191541775484194	0.15000629046608696
0.17504388388474548	0.1378525415941892
0.19469176857858295	0.15351324200906838
0.1680379521548496	0.12511400266940803
0.16056246845835948	0.11899295847838504
0.1757603571872275	0.12821488497532008
0.174215363357774	0.13049215608726306
0.163804506701205	0.122144792378543
0.1994792483290699	0.15778498043926414
0.17962685715565688	0.14280359375093485
0.18901427602118495	0.15077750584001426
0.18093339945067968	0.14037790109706919
0.18639103008317334	0.145407001690379
0.16108442917431784	0.12281562295116542
0.16479392711730464	0.12753304210325075
0.19637847444070666	0.15697508872519333
0.19996327699203573	0.15919454144305775
0.1842945007061798	0.14376439506232197
0.18897449336816707	0.14473196803926858
0.16999940014448828	0.13169172424984657
0.1816613807472904	0.14124519513784028
0.17876300377361445	0.14070293163566147
0.18713188321207203	0.15001594087648165
0.19888810002816193	0.16003055162563715
0.17303711781134637	0.130587217419581
0.1651737016578824	0.12553750882870018
0.17712067122986222	0.13727712958717359
0.17082328387558776	0.133043846718814
0.17111592400250056	0.13211240072109326
0.1685689994075695	0.12844933140361767
0.1572350350614619	0.11773379146086535
0.1590821334852859	0.11553129086898675
0.18088912413449132	0.1372791250067217
0.19899049583442255	0.15405492085834738
0.20530638583728375	0.15977650404880975
0.18927544610068037	0.1450785904932666
0.19791800787344405	0.1527798058572931
0.20420577765766618	0.15968866432986395
0.20163570498687194	0.16351685406758157
0.18438907146228556	0.1475471135770221
0.18521023820535526	0.14634969564299366
0.17897702894914164	0.13969534257198152
0.13889864802388294	0.10063887992246778
0.1462395047382435	0.105209976859742
0.15038667031234515	0.10933718720135117
0.1677032054743579	0.12514481488130894
0.1801498950742002	0.1396151498625157
0.1690776191776095	0.12973536297371027
0.1649719681143628	0.12630922982828724
0.1506430778632423	0.10886927796137494
0.13678721652914894	0.09699798076745875
0.1437926614904578	0.10450303977340225
0.13246373135226136	0.09486426765973305
0.11835674585103909	0.0804311764617012
0.13714941282240345	0.09760619074155055
0.12369616553662778	0.08697600384431858
0.1128762534617851	0.07523551944912794
0.11893450453852318	0.07711746884383916
0.12931376562515898	0.08749914447653107
0.14189356453485127	0.10411373481904637
0.13039250678350098	0.0926680184249045
0.16847419879775977	0.12466473695650188
0.1457299053288833	0.10475292790045646
0.1405526422145882	0.09946817190119184
0.1344345300424697	0.0969093910264446
