-9.118063151389427	-1.8992890044203963
-8.307941050141064	-1.469922816824765
-8.307941050141064	-1.469922816824765
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-8.303768798899128	-1.354397485089908
-9.018116499225133	-1.4495857152166673
-9.018116499225133	-1.4495857152166673
-9.018116499225133	-1.4495857152166673
-8.851703433235935	-1.1043390571221858
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.323569607351256	-0.8521322258892439
-9.131539838761228	-1.137685710025341
-9.214338590809854	-1.809810699323157
-8.784117612344504	-1.7285574258935066
-8.784117612344504	-1.7285574258935066
-8.784117612344504	-1.7285574258935066
-8.83604113800365	-1.0520169709488494
-8.83604113800365	-1.0520169709488494
-9.59964001308336	-2.356836869055811
-9.59964001308336	-2.356836869055811
-9.59964001308336	-2.356836869055811
-9.59964001308336	-2.356836869055811
-9.59964001308336	-2.356836869055811
-9.07387776616054	-1.6137069732979703
-9.07387776616054	-1.6137069732979703
-9.07387776616054	-1.6137069732979703
-9.07387776616054	-1.6137069732979703
-9.358837321447876	-2.0739262263068796
-9.383107877829675	-2.244495135062738
-9.383107877829675	-2.244495135062738
-9.897590700416169	-2.1070880812332304
-9.897590700416169	-2.1070880812332304
-9.897590700416169	-2.1070880812332304
-9.897590700416169	-2.1070880812332304
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.343233810541538	-1.35977812949339
-9.879869182639199	-1.5770582993295519
-9.879869182639199	-1.5770582993295519
-9.348932015906176	-1.3365975811749309
-9.658943904031862	-1.4239805735202828
-9.658943904031862	-1.4239805735202828
-9.658943904031862	-1.4239805735202828
-9.658943904031862	-1.4239805735202828
-9.665091016847448	-1.343326220218057
-9.665091016847448	-1.343326220218057
-9.665091016847448	-1.343326220218057
-9.504617728703353	-1.4401922006502255
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.480120756331516	-1.5009878925989455
-9.07931848830375	-1.5014288667686113
-9.07931848830375	-1.5014288667686113
-9.086598309010116	-1.702008237202474
-9.086598309010116	-1.702008237202474
-9.086598309010116	-1.702008237202474
-9.086598309010116	-1.702008237202474
-9.086598309010116	-1.702008237202474
-9.086598309010116	-1.702008237202474
-9.766037733057999	-1.9341025644787875
-9.766037733057999	-1.9341025644787875
-9.766037733057999	-1.9341025644787875
-9.766037733057999	-1.9341025644787875
-9.287810546476827	-1.380884393532547
-9.850967972016507	-1.463269542266795
-9.850967972016507	-1.463269542266795
-9.850967972016507	-1.463269542266795
-9.748958955866666	-1.8191556213852453
-9.748958955866666	-1.8191556213852453
-9.748958955866666	-1.8191556213852453
-9.748958955866666	-1.8191556213852453
-9.748958955866666	-1.8191556213852453
-9.748958955866666	-1.8191556213852453
-9.308393210597579	-1.9652495379137038
-9.308393210597579	-1.9652495379137038
-9.984530301209936	-1.884403322083388
-9.984530301209936	-1.884403322083388
-9.162565610119664	-1.449776897795796
-9.162565610119664	-1.449776897795796
-9.192606329427564	-0.9542939948875071
-9.192606329427564	-0.9542939948875071
-9.192606329427564	-0.9542939948875071
-9.192606329427564	-0.9542939948875071
-9.63262707589136	-1.907326191229461
-9.63262707589136	-1.907326191229461
-9.63262707589136	-1.907326191229461
-9.997538863403825	-1.39892789085465
-9.997538863403825	-1.39892789085465
-9.997538863403825	-1.39892789085465
-9.997538863403825	-1.39892789085465
-9.997538863403825	-1.39892789085465
-9.706837213715456	-1.7594104482827178
-9.706837213715456	-1.7594104482827178
-9.661456610826363	-1.2840517364538346
-9.661456610826363	-1.2840517364538346
-9.661456610826363	-1.2840517364538346
-9.661456610826363	-1.2840517364538346
-9.080163817974244	-1.2944435455494865
-9.080163817974244	-1.2944435455494865
-9.706085745653908	-2.0877475312982336
-9.706085745653908	-2.0877475312982336
-9.705601678233817	-1.4274179929813093
-9.705601678233817	-1.4274179929813093
-9.645771892886707	-1.624694848555006
-9.049624785746486	-1.4652698777081863
-9.049624785746486	-1.4652698777081863
-9.049624785746486	-1.4652698777081863
-9.049624785746486	-1.4652698777081863
-9.049624785746486	-1.4652698777081863
-9.032714125648774	-1.432877306441965
-9.032714125648774	-1.432877306441965
-9.66440465133737	-1.7809274367320196
-9.66440465133737	-1.7809274367320196
-9.66440465133737	-1.7809274367320196
-9.66440465133737	-1.7809274367320196
-9.29011505908594	-1.0677184302090585
-9.29011505908594	-1.0677184302090585
-9.29011505908594	-1.0677184302090585
-9.29011505908594	-1.0677184302090585
-9.29011505908594	-1.0677184302090585
-9.432531236472046	-1.4483306137575864
-9.432531236472046	-1.4483306137575864
-9.432531236472046	-1.4483306137575864
-9.432531236472046	-1.4483306137575864
-9.432531236472046	-1.4483306137575864
-9.432531236472046	-1.4483306137575864
-9.285145383348476	-1.351643669971711
-9.583530415307553	-2.1552691905468846
-9.583530415307553	-2.1552691905468846
-9.583530415307553	-2.1552691905468846
-9.583530415307553	-2.1552691905468846
-9.263924439528633	-1.721682634267762
-9.263924439528633	-1.721682634267762
-8.33638820010076	-0.6823836180827729
-8.33638820010076	-0.6823836180827729
-8.731782444688347	-1.1309146575686773
-8.983487607564536	-1.0643604553866501
-8.983487607564536	-1.0643604553866501
-8.983487607564536	-1.0643604553866501
-8.983487607564536	-1.0643604553866501
-9.258672160460803	-1.4130792626871282
-9.258672160460803	-1.4130792626871282
-9.258672160460803	-1.4130792626871282
-9.258672160460803	-1.4130792626871282
-9.975126693916149	-1.490506098515771
-9.975126693916149	-1.490506098515771
-9.975126693916149	-1.490506098515771
-9.975126693916149	-1.490506098515771
-9.169017544435018	-1.0871064025032768
-9.169017544435018	-1.0871064025032768
-8.969329857942398	-1.4674267915422372
-8.969329857942398	-1.4674267915422372
-8.969329857942398	-1.4674267915422372
-9.008776531786376	-1.5850198582270718
-9.008776531786376	-1.5850198582270718
-9.008776531786376	-1.5850198582270718
-9.09632360593395	-1.1576330897832896
-9.09632360593395	-1.1576330897832896
-9.663107201967254	-2.0027056772456646
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.318903957587898	-1.2738254164201674
-9.837469485756156	-1.926633674201393
-9.837469485756156	-1.926633674201393
-9.837469485756156	-1.926633674201393
-9.885116474490243	-1.1626656120021661
-9.056949659721772	-1.7163948626805912
-9.056949659721772	-1.7163948626805912
-9.056949659721772	-1.7163948626805912
-9.056949659721772	-1.7163948626805912
-9.40295155245282	-1.8223014380553733
-9.40295155245282	-1.8223014380553733
-9.40295155245282	-1.8223014380553733
-9.2072659195913	-1.9400151781373542
-9.2072659195913	-1.9400151781373542
-9.2072659195913	-1.9400151781373542
-9.2072659195913	-1.9400151781373542
-9.2072659195913	-1.9400151781373542
-9.449060440209891	-1.8213621713294759
-9.449060440209891	-1.8213621713294759
-9.449060440209891	-1.8213621713294759
-9.144759455697814	-1.4435251968326461
-9.144759455697814	-1.4435251968326461
-9.144759455697814	-1.4435251968326461
-9.144759455697814	-1.4435251968326461
-9.02112279684307	-1.5368006125187126
-9.02112279684307	-1.5368006125187126
-9.209262016331023	-1.5756813325831158
-9.28333331991581	-1.90387366315099
-9.28333331991581	-1.90387366315099
-9.28333331991581	-1.90387366315099
-9.28333331991581	-1.90387366315099
-9.3014622463059	-1.2989139254543685
-9.3014622463059	-1.2989139254543685
-9.3014622463059	-1.2989139254543685
-9.3014622463059	-1.2989139254543685
-9.094949293622982	-1.1724464574394786
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.631086815264005	-1.341374932082981
-9.361724648333942	-1.2518929819258133
-9.361724648333942	-1.2518929819258133
-9.265159450280544	-1.3068804796074578
-9.265159450280544	-1.3068804796074578
-9.265159450280544	-1.3068804796074578
-9.81911337303911	-1.4285205109095966
-9.81911337303911	-1.4285205109095966
-9.622918869727904	-1.4283735003374498
-9.622918869727904	-1.4283735003374498
-9.622918869727904	-1.4283735003374498
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.602585389293614	-0.8139699537685264
-9.543220543706214	-1.0431033626997415
-9.543220543706214	-1.0431033626997415
-9.543220543706214	-1.0431033626997415
-9.292157065396175	-1.195460469734032
-9.292157065396175	-1.195460469734032
-9.292157065396175	-1.195460469734032
-9.13819765683218	-1.8511480501604285
-9.13819765683218	-1.8511480501604285
-9.13819765683218	-1.8511480501604285
-9.934243816268799	-1.822006001548556
-9.934243816268799	-1.822006001548556
-9.934243816268799	-1.822006001548556
-9.934243816268799	-1.822006001548556
-8.968602149652945	-0.9919674826262073
-9.372083169119728	-2.0518974258922755
-9.372083169119728	-2.0518974258922755
-8.940696306487771	-2.1876717436693993
-9.630021287036111	-2.08901020068259
-9.630021287036111	-2.08901020068259
-9.630021287036111	-2.08901020068259
-9.619804787223	-1.8114638534492589
-9.658559574292383	-1.7176628128147475
-9.658559574292383	-1.7176628128147475
-9.658559574292383	-1.7176628128147475
-9.658559574292383	-1.7176628128147475
-9.715832625644868	-1.3719471607032052
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.794512583250148	-2.0472333188659944
-9.598243996543005	-1.5036230434558409
-9.556089087572152	-1.3336723413391705
-9.556089087572152	-1.3336723413391705
-9.556089087572152	-1.3336723413391705
-9.283480204924595	-1.5110181969022447
-9.283480204924595	-1.5110181969022447
-9.283480204924595	-1.5110181969022447
-9.283480204924595	-1.5110181969022447
-9.283480204924595	-1.5110181969022447
-9.480190503832368	-2.1579334260479266
-9.480190503832368	-2.1579334260479266
-9.480190503832368	-2.1579334260479266
-9.480190503832368	-2.1579334260479266
-9.480190503832368	-2.1579334260479266
-9.480190503832368	-2.1579334260479266
-8.912015488116813	-1.3564822246935457
-9.656257704996971	-2.066044144809655
-9.656257704996971	-2.066044144809655
-9.656257704996971	-2.066044144809655
-9.907080849901151	-1.8856042851752808
-9.907080849901151	-1.8856042851752808
-9.236509650974895	-2.031642294391552
-9.236509650974895	-2.031642294391552
-9.236509650974895	-2.031642294391552
-9.600908554467651	-1.0699026934323639
-9.600908554467651	-1.0699026934323639
-9.600908554467651	-1.0699026934323639
-9.600908554467651	-1.0699026934323639
-9.70742392365501	-1.4042566262807519
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.497558577608743	-1.8854756304113578
-9.102380608267161	-2.463944647261701
-9.102380608267161	-2.463944647261701
-9.102380608267161	-2.463944647261701
-8.80228142325477	-2.434073650119976
-8.939226208526078	-2.1460904704216692
-8.939226208526078	-2.1460904704216692
-8.980587988542638	-1.7796814704794197
-8.980587988542638	-1.7796814704794197
-8.980587988542638	-1.7796814704794197
-9.021583279922668	-1.6437828973898985
-9.021583279922668	-1.6437828973898985
-9.021583279922668	-1.6437828973898985
-9.021583279922668	-1.6437828973898985
-9.021583279922668	-1.6437828973898985
-9.021583279922668	-1.6437828973898985
-9.021583279922668	-1.6437828973898985
-9.123639989079026	-1.3948054758498667
-9.123639989079026	-1.3948054758498667
-9.123639989079026	-1.3948054758498667
-9.676597574712885	-1.8568552393295634
-9.515164837512298	-1.8410719545207765
-9.515164837512298	-1.8410719545207765
-9.515164837512298	-1.8410719545207765
-9.168098983149903	-1.108035296432615
-9.168098983149903	-1.108035296432615
-9.168098983149903	-1.108035296432615
-9.972908574009407	-1.4944031539677267
-9.972908574009407	-1.4944031539677267
-9.455165014909834	-1.1034233171004835
-9.455165014909834	-1.1034233171004835
-9.455165014909834	-1.1034233171004835
-9.455165014909834	-1.1034233171004835
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.234174707969299	-0.9275930777773934
-9.77485978726725	-1.4302629233128
-9.77485978726725	-1.4302629233128
-9.77485978726725	-1.4302629233128
-9.77485978726725	-1.4302629233128
-9.77485978726725	-1.4302629233128
-9.258612836897113	-1.5669437503931334
-8.956170457997208	-1.010478240530075
-8.956170457997208	-1.010478240530075
-8.536687305939354	-1.6119724834813118
-8.536687305939354	-1.6119724834813118
-8.876872692930808	-1.293866368951348
-8.876872692930808	-1.293866368951348
-9.408080417447923	-1.3881944901428522
-9.408080417447923	-1.3881944901428522
-9.205335713928307	-1.2305962204693675
-9.205335713928307	-1.2305962204693675
-9.205335713928307	-1.2305962204693675
-9.205335713928307	-1.2305962204693675
-9.205335713928307	-1.2305962204693675
-9.205335713928307	-1.2305962204693675
-8.965310874083585	-1.716609948630492
-8.965310874083585	-1.716609948630492
-8.965310874083585	-1.716609948630492
-8.965310874083585	-1.716609948630492
-8.965310874083585	-1.716609948630492
-8.965310874083585	-1.716609948630492
-8.965310874083585	-1.716609948630492
-9.948314711481343	-1.8681106651606172
-9.568359514385886	-2.3559074279603536
-9.568359514385886	-2.3559074279603536
-9.568359514385886	-2.3559074279603536
-9.037189147632006	-0.9879920791002066
-9.037189147632006	-0.9879920791002066
-9.037189147632006	-0.9879920791002066
-9.451537019471733	-1.298939971047915
-9.451537019471733	-1.298939971047915
-9.451537019471733	-1.298939971047915
-9.39099295819942	-1.1394403324996043
-8.879280196054737	-1.1995475198005505
-9.458710273281618	-1.1131152430440707
-9.458710273281618	-1.1131152430440707
-9.458710273281618	-1.1131152430440707
-9.458710273281618	-1.1131152430440707
-9.458710273281618	-1.1131152430440707
-9.458710273281618	-1.1131152430440707
-9.458710273281618	-1.1131152430440707
-9.046820311820138	-1.4265012525896115
-9.046820311820138	-1.4265012525896115
-9.31766890290293	-1.7947945413419693
-9.31766890290293	-1.7947945413419693
-9.358728030375895	-2.1505912350460465
-9.358728030375895	-2.1505912350460465
-8.95661621353791	-1.9861011528559458
-8.95661621353791	-1.9861011528559458
-8.95661621353791	-1.9861011528559458
-8.95661621353791	-1.9861011528559458
-8.95661621353791	-1.9861011528559458
-8.95661621353791	-1.9861011528559458
-9.563950560021285	-2.3495788959003074
-9.90236109012701	-2.279807619609734
-9.705230580938853	-1.8366493318367376
-9.705230580938853	-1.8366493318367376
-9.576225281537413	-1.7827248554264064
-9.576225281537413	-1.7827248554264064
-9.576225281537413	-1.7827248554264064
-9.576225281537413	-1.7827248554264064
-9.576225281537413	-1.7827248554264064
-9.411387980630684	-1.1665432341662156
-9.640202834709655	-1.9365575490840532
-9.640202834709655	-1.9365575490840532
-9.640202834709655	-1.9365575490840532
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.369200616656583	-1.8508134854038416
-9.472272444667471	-1.4608689180895138
-9.472272444667471	-1.4608689180895138
-9.472272444667471	-1.4608689180895138
-9.472272444667471	-1.4608689180895138
-9.144679245674102	-1.9524688753517827
-9.314064588741173	-1.5452277602468043
-9.314064588741173	-1.5452277602468043
-9.314064588741173	-1.5452277602468043
-9.314064588741173	-1.5452277602468043
-9.230060176812497	-2.064382794995749
-9.972913732267802	-1.719742019705591
-9.972913732267802	-1.719742019705591
-9.972913732267802	-1.719742019705591
-9.972913732267802	-1.719742019705591
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.347629422914466	-1.3727283071793637
-9.084474449405308	-1.207770899640244
-9.44987905414654	-1.8623233869120468
-9.030139323614899	-2.478392569522321
-9.030139323614899	-2.478392569522321
-9.030139323614899	-2.478392569522321
-8.762526557070808	-1.9073408314416889
-8.762526557070808	-1.9073408314416889
-8.762526557070808	-1.9073408314416889
-8.762526557070808	-1.9073408314416889
-8.762526557070808	-1.9073408314416889
-8.762526557070808	-1.9073408314416889
-8.785700213372618	-2.508843299157949
-8.785700213372618	-2.508843299157949
-9.151087747898433	-1.1142562860471577
-9.352872847912007	-1.2160516209828103
-9.352872847912007	-1.2160516209828103
-9.352872847912007	-1.2160516209828103
-9.446749398371326	-0.8962164196258292
-9.446749398371326	-0.8962164196258292
-9.296794651721248	-1.6678645463191404
-9.285189480803659	-0.8638790043162924
-9.68071128469865	-1.7522643491598124
-9.68071128469865	-1.7522643491598124
-9.391868886701701	-1.9320391351174375
-9.391868886701701	-1.9320391351174375
-9.421352661561583	-1.7007900725424883
-9.421352661561583	-1.7007900725424883
-9.421352661561583	-1.7007900725424883
-9.370438391590183	-2.074249704295035
-9.370438391590183	-2.074249704295035
-9.70131054427997	-1.3673702317124754
-9.70131054427997	-1.3673702317124754
-9.333867555191372	-1.1092473621724381
-9.661324507630555	-1.6018674491285332
-9.661324507630555	-1.6018674491285332
-9.661324507630555	-1.6018674491285332
-9.661324507630555	-1.6018674491285332
-9.661324507630555	-1.6018674491285332
-9.476939518811342	-1.5286040965893641
-9.992543271978446	-1.2993741184027319
-9.992543271978446	-1.2993741184027319
-9.992543271978446	-1.2993741184027319
-9.992543271978446	-1.2993741184027319
-9.186219527435146	-0.5599852328353148
-9.186219527435146	-0.5599852328353148
-9.17230231495882	-0.9789265223678167
-9.754819401764449	-0.7040605126600454
-9.754819401764449	-0.7040605126600454
-9.92768204368765	-0.9144709650707711
-9.689122150845664	-1.6689865440232319
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.371690590318487	-1.771150514948989
-9.544177893776856	-1.7897801933532613
-9.544177893776856	-1.7897801933532613
-9.703344528578217	-1.9397556589122267
-9.703344528578217	-1.9397556589122267
-9.703344528578217	-1.9397556589122267
-9.703344528578217	-1.9397556589122267
-8.759520215304295	-2.338653273596587
-8.759520215304295	-2.338653273596587
-8.495688245278828	-2.2984877283560103
-8.917731259969882	-2.4636779393835764
-8.788901258620989	-1.6307353886249145
-8.788901258620989	-1.6307353886249145
-8.788901258620989	-1.6307353886249145
-9.121149036070516	-1.6727541154296228
-8.979055442193822	-0.8426015838857603
-9.105487053082511	-1.6998755215183088
-8.328954402777814	-1.948219863458974
-8.328954402777814	-1.948219863458974
-8.264534031287335	-1.5769267077684421
-8.430979365814977	-1.9267035151414327
-8.550445568286925	-1.968447971360454
-8.981605302658904	-2.5237017495298497
-8.981605302658904	-2.5237017495298497
-9.37281423801989	-2.6818169803403435
-8.813671433729684	-2.066370440560359
-8.813671433729684	-2.066370440560359
-9.033943538595178	-1.5667453800579698
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.41826672207495	-1.3070068024972277
-9.793055204883897	-1.4936055634853522
-9.793055204883897	-1.4936055634853522
-9.793055204883897	-1.4936055634853522
-9.793055204883897	-1.4936055634853522
-9.718040994756702	-1.3969917670917196
-9.718040994756702	-1.3969917670917196
-9.718040994756702	-1.3969917670917196
-9.718040994756702	-1.3969917670917196
-9.920134410272937	-1.1223000953200208
-9.920134410272937	-1.1223000953200208
-9.920134410272937	-1.1223000953200208
-9.954999536085499	-1.2043974573153808
-9.569108865339842	-1.4125139573553205
-9.569108865339842	-1.4125139573553205
-9.288187791587198	-1.1418947776615644
-9.296101113828763	-0.7642621165001191
-9.296101113828763	-0.7642621165001191
-9.545102150985544	-1.7249713484108982
-9.545102150985544	-1.7249713484108982
-9.545102150985544	-1.7249713484108982
-9.545102150985544	-1.7249713484108982
-9.477479480029686	-1.415681144186164
-9.477479480029686	-1.415681144186164
-9.477479480029686	-1.415681144186164
-9.604797273657272	-1.291239854531508
-9.604797273657272	-1.291239854531508
-9.604797273657272	-1.291239854531508
-9.604797273657272	-1.291239854531508
-9.604797273657272	-1.291239854531508
-9.604797273657272	-1.291239854531508
-9.604797273657272	-1.291239854531508
-9.791026425524006	-1.398154703233642
-9.765528332244363	-1.4266639249036783
-9.765528332244363	-1.4266639249036783
-9.765528332244363	-1.4266639249036783
-9.765528332244363	-1.4266639249036783
-9.765528332244363	-1.4266639249036783
-9.765528332244363	-1.4266639249036783
-9.873668402113704	-2.089591623019224
-8.962369087364433	-1.7082419630133936
-8.962369087364433	-1.7082419630133936
-8.962369087364433	-1.7082419630133936
-8.962369087364433	-1.7082419630133936
-8.962369087364433	-1.7082419630133936
-8.748225466540756	-0.9402485571955606
-8.870886235986537	-2.1181801714745987
-8.870886235986537	-2.1181801714745987
-8.870886235986537	-2.1181801714745987
-8.870886235986537	-2.1181801714745987
-8.870886235986537	-2.1181801714745987
-8.99812941353215	-2.3993951858941713
-8.555124114915335	-2.05884493412967
-8.555124114915335	-2.05884493412967
-9.688426490899074	-2.6260213313245395
-9.688426490899074	-2.6260213313245395
-9.526644631230067	-2.3602615033910337
-9.526644631230067	-2.3602615033910337
-9.526644631230067	-2.3602615033910337
-9.526644631230067	-2.3602615033910337
-9.526644631230067	-2.3602615033910337
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
-9.575687006886898	-1.8837101311286115
